#{"t_start": 1629379713.1583602, "env_id": null}
r,l,t
0.0,59,396.93616
0.0,101,397.419921
0.0,101,397.937757
0.0,29,398.112158
0.0,101,399.688227
0.0,26,399.837877
0.0,90,400.28433
0.0,14,400.37326
0.0,56,400.677438
0.0,36,400.884398
0.0,56,401.171495
0.0,66,401.525591
0.0,58,401.806733
0.0,51,402.086097
0.0,84,402.518146
0.0,21,402.638629
0.0,101,403.150717
0.0,87,403.586129
0.0,55,403.873261
0.0,21,403.995925
0.0,15,404.088624
0.0,71,404.454015
0.0,101,404.949832
0.0,28,405.107476
0.0,84,405.496705
0.0,52,405.742787
0.0,54,406.01093
0.0,48,406.2378
0.0,101,406.73778
0.0,101,407.290545
0.0,59,407.605575
0.0,101,408.098396
0.0,101,408.581277
0.0,89,409.014386
0.0,101,409.492912
0.0,63,409.817381
0.0,60,411.170591
0.0,101,411.64041
0.0,74,412.001119
0.0,101,412.517404
0.0,57,412.806102
0.0,33,412.996443
0.0,68,413.335744
0.0,55,413.609899
0.0,101,414.072028
0.0,101,414.548828
0.0,101,415.000824
0.0,101,415.479716
0.0,101,415.990241
0.0,59,416.28723
0.0,19,416.410007
0.0,30,416.575523
0.0,101,417.038883
0.0,101,417.507413
0.0,17,417.602674
0.0,57,417.866317
0.0,58,418.145957
0.0,28,418.28971
0.0,71,418.634237
0.0,13,418.728096
0.0,101,419.231672
0.0,101,419.712079
0.0,101,420.176486
0.0,25,420.308926
0.0,27,420.446798
0.0,65,420.760752
0.0,66,422.127494
0.0,101,422.627218
0.0,49,422.871279
0.0,52,423.137574
0.0,66,423.46266
0.0,74,423.814686
0.0,101,424.287913
0.0,101,424.777721
0.0,101,425.277403
0.0,22,425.416544
0.0,59,425.73067
0.0,50,425.971486
0.0,97,426.408015
0.0,69,426.738761
0.0,94,427.1907
0.0,67,427.522092
0.0,28,427.680603
0.0,22,427.809479
0.0,15,427.90521
0.0,72,428.264863
0.0,83,428.678055
0.0,101,429.163347
0.0,68,429.493689
0.0,101,429.960683
0.0,59,430.241105
0.0,53,430.507794
0.0,29,430.676353
0.0,63,431.004599
0.0,74,431.386098
0.0,59,431.681393
0.0,50,431.931868
0.0,45,432.144379
0.0,101,433.628664
0.0,28,433.787245
0.0,18,433.893771
0.0,101,434.39505
0.0,15,434.489527
0.0,31,434.656751
0.0,69,434.999982
0.0,101,435.49204
0.0,32,435.669122
0.0,35,435.849
0.0,72,436.195963
0.0,24,436.328027
0.0,65,436.657331
0.0,101,437.186804
0.0,74,437.586607
0.0,55,437.860004
0.0,57,438.127606
0.0,101,438.598141
0.0,12,438.674632
0.0,101,439.156245
0.0,14,439.241314
0.0,92,439.738309
0.0,58,440.045389
0.0,40,440.258478
0.0,101,440.787086
0.0,99,441.409809
0.0,66,441.805949
0.0,20,441.93965
0.0,58,442.248491
0.0,16,442.367256
0.0,72,442.737756
0.0,101,443.248944
0.0,33,443.457405
0.0,73,443.795097
0.0,66,445.167373
0.0,101,445.647062
0.0,50,445.892994
0.0,49,446.147084
0.0,101,446.65189
0.0,44,446.880879
0.0,61,447.170461
0.0,101,447.656776
0.0,80,448.052407
0.0,57,448.330359
0.0,101,448.793126
0.0,25,448.92808
0.0,20,449.041533
0.0,101,449.511059
0.0,101,450.015554
0.0,101,450.531743
0.0,64,450.832924
0.0,101,451.320006
0.0,20,451.429789
0.0,76,451.797296
0.0,52,452.046746
0.0,101,452.510956
0.0,33,452.679143
0.0,45,452.920211
0.0,101,453.398636
0.0,101,453.857105
0.0,46,454.077006
0.0,59,454.347469
0.0,79,454.732152
0.0,101,456.369409
0.0,17,456.473351
0.0,101,456.988572
0.0,55,457.295385
0.0,66,457.712913
0.0,101,458.299004
0.0,101,458.863919
0.0,58,459.183575
0.0,55,459.483905
0.0,46,459.716168
0.0,101,460.195765
0.0,25,460.331779
0.0,86,460.769778
0.0,30,460.935302
0.0,75,461.335241
0.0,50,461.617103
0.0,101,462.154728
0.0,94,462.633019
0.0,101,463.177848
0.0,60,463.503303
0.0,101,464.041507
0.0,101,464.551902
0.0,49,464.801803
0.0,82,465.196972
0.0,101,465.673843
0.0,79,466.069089
0.0,66,466.373315
0.0,54,466.652891
0.0,101,468.236911
0.0,17,468.337136
0.0,54,468.610018
0.0,101,469.085504
0.0,33,469.253295
0.0,41,469.460989
0.0,21,469.596404
0.0,101,470.123196
0.0,28,470.277739
0.0,25,470.425163
0.0,101,470.909989
0.0,20,471.017568
0.0,66,471.37838
0.0,101,471.868505
0.0,101,472.385964
0.0,101,472.926135
0.0,20,473.042871
0.0,47,473.292693
0.0,41,473.522064
0.0,54,473.800972
0.0,13,473.901336
0.0,23,474.035775
0.0,21,474.159689
