#{"t_start": 1628211992.81721, "env_id": null}
r,l,t
0.0,16,24.542609
0.0,16,25.702616
0.0,16,25.773056
1.0,14,25.850919
0.0,16,25.909216
0.0,16,25.975337
0.0,16,26.037674
0.0,16,26.100726
0.0,16,26.157422
0.0,16,26.215298
0.0,16,26.278172
0.0,16,26.338017
0.0,16,26.397478
0.0,16,26.453697
0.0,16,26.523243
1.0,13,26.576118
0.0,16,26.638618
0.0,16,26.697951
1.0,12,26.746078
0.0,16,26.802484
0.0,16,26.86212
0.0,16,26.91873
0.0,16,26.979443
0.0,16,27.04282
0.0,16,27.106524
0.0,16,27.169237
0.0,16,27.226472
0.0,16,27.285708
0.0,16,27.342208
0.0,16,27.40057
0.0,16,27.457278
0.0,16,27.521292
0.0,16,27.586195
0.0,16,27.650682
0.0,16,27.70777
0.0,16,27.76945
0.0,16,27.82614
0.0,16,27.886866
0.0,16,27.942044
0.0,16,27.998691
1.0,13,28.052614
0.0,16,28.109516
0.0,16,28.16559
0.0,16,28.22909
0.0,16,28.285045
0.0,16,28.343763
0.0,16,28.400583
0.0,16,28.456394
1.0,15,28.518816
0.0,16,28.577637
0.0,16,28.632113
0.0,16,28.688745
0.0,16,28.744238
0.0,16,28.808289
0.0,16,28.865487
0.0,16,28.921198
0.0,16,28.982357
1.0,12,29.033334
0.0,16,29.089757
0.0,16,29.147156
0.0,16,29.203233
0.0,16,29.259279
0.0,16,29.324606
0.0,16,29.381799
0.0,16,29.441412
0.0,16,29.498005
0.0,16,29.559669
0.0,16,29.61626
0.0,16,29.681015
0.0,16,29.743626
0.0,16,29.804434
0.0,16,29.87238
0.0,16,29.928202
0.0,16,29.99238
0.0,16,30.048449
0.0,16,30.111542
0.0,16,30.167716
0.0,16,30.229155
0.0,16,30.285537
0.0,15,30.347419
0.0,16,30.408478
0.0,16,30.464465
0.0,16,30.521651
0.0,16,30.582103
0.0,16,30.640829
0.0,16,30.696777
0.0,16,30.759584
0.0,16,30.820323
0.0,16,30.878224
0.0,16,30.945611
0.0,16,31.004114
0.0,16,31.062745
0.0,16,31.121187
0.0,16,31.177242
0.0,16,31.239409
0.0,16,31.302107
0.0,16,31.359003
0.0,16,31.415223
0.0,16,31.471965
0.0,16,31.543541
1.0,13,31.60887
0.0,16,31.664635
0.0,16,31.730245
0.0,16,31.79304
0.0,16,31.859806
0.0,16,31.915766
0.0,16,31.97235
0.0,16,32.039283
0.0,16,32.096905
0.0,16,32.158911
0.0,16,32.216233
0.0,16,32.275605
0.0,16,32.331364
0.0,12,32.387579
0.0,16,32.443991
0.0,16,32.50039
1.0,12,32.55531
1.0,13,32.614377
0.0,16,32.678619
0.0,16,32.735069
0.0,16,32.79179
0.0,16,32.86026
0.0,16,32.917944
0.0,16,32.973722
0.0,16,33.036124
0.0,16,33.103835
0.0,16,33.159274
0.0,16,33.225708
0.0,16,33.288888
0.0,16,33.345322
0.0,16,33.401206
0.0,16,34.482454
0.0,16,34.541065
0.0,16,34.604256
1.0,12,34.65436
0.0,16,34.713391
0.0,16,34.779442
0.0,16,34.842274
0.0,16,34.902512
0.0,16,34.95906
0.0,16,35.015249
0.0,16,35.073718
0.0,16,35.133511
1.0,10,35.179533
0.0,16,35.24274
0.0,16,35.300407
0.0,16,35.362014
0.0,16,35.418041
0.0,16,35.47524
0.0,16,35.533561
0.0,16,35.599437
0.0,16,35.660419
0.0,16,35.717484
0.0,16,35.773479
0.0,16,35.838418
0.0,16,35.898503
0.0,16,35.95483
0.0,16,36.020322
0.0,16,36.081371
0.0,16,36.142006
0.0,16,36.200783
0.0,16,36.258164
0.0,16,36.314845
0.0,16,36.370739
0.0,16,36.429357
0.0,16,36.494462
0.0,16,36.558269
0.0,16,36.613445
0.0,16,36.673194
0.0,16,36.729715
0.0,16,36.785801
0.0,16,36.845483
0.0,16,36.912908
0.0,16,36.968788
0.0,16,37.029753
0.0,16,37.089967
0.0,16,37.144578
0.0,16,37.201801
0.0,16,37.257583
0.0,16,37.326565
0.0,16,37.382503
0.0,16,37.437293
0.0,16,37.496774
0.0,16,37.55846
0.0,16,37.614599
0.0,16,37.670591
0.0,16,37.72806
0.0,16,37.784693
0.0,16,37.841145
0.0,16,37.897584
0.0,16,37.963097
0.0,16,38.023162
0.0,16,38.079329
0.0,16,38.142568
0.0,16,38.202176
0.0,16,38.257613
0.0,16,38.314754
0.0,15,38.376813
0.0,16,38.432707
0.0,16,38.494412
0.0,16,38.551137
0.0,16,38.60755
0.0,16,38.671531
0.0,16,38.733861
0.0,16,38.796601
0.0,16,38.858153
0.0,16,38.913951
0.0,16,38.971287
0.0,16,39.03401
0.0,16,39.090697
0.0,16,39.152046
0.0,16,39.209647
0.0,16,39.271243
0.0,15,39.332429
0.0,16,39.391339
0.0,16,39.454757
0.0,16,39.516298
0.0,16,39.583009
0.0,16,39.652167
0.0,16,39.710869
0.0,16,39.772485
0.0,16,39.833432
0.0,16,39.89046
0.0,16,39.947717
0.0,16,40.004771
0.0,16,40.063346
0.0,16,40.120761
