#{"t_start": 1628633114.8526514, "env_id": null}
r,l,t
0.0,16,30.852603
0.0,16,30.915459
0.0,16,30.979525
0.0,16,31.04285
0.0,16,31.114011
0.0,16,31.176231
0.0,16,31.239704
0.0,16,31.304689
0.0,16,31.368105
0.0,16,31.435056
0.0,16,31.498092
0.0,16,31.566782
0.0,16,31.629732
0.0,16,31.692911
0.0,16,31.75897
0.0,16,31.826293
0.0,16,31.896102
0.0,16,31.965056
0.0,16,32.028339
0.0,16,32.095358
0.0,16,32.158444
0.0,16,32.222816
0.0,16,32.28682
0.0,16,32.349866
0.0,16,32.41665
0.0,16,32.479891
0.0,16,32.542957
0.0,16,32.61093
0.0,16,32.676418
0.0,16,32.746348
0.0,16,32.809439
0.0,16,32.873597
0.0,16,32.938478
0.0,16,33.001591
0.0,16,33.070548
0.0,16,33.136641
0.0,16,33.202469
0.0,16,33.270918
0.0,16,33.334939
0.0,16,33.401692
0.0,16,33.465424
0.0,16,33.528803
0.0,16,33.592423
0.0,16,33.660507
0.0,16,33.726646
0.0,16,33.79135
0.0,16,33.854398
0.0,16,33.921443
0.0,16,33.985059
0.0,16,34.052152
0.0,16,34.11876
0.0,16,34.186023
0.0,16,34.249573
0.0,16,34.312108
0.0,16,34.37869
0.0,16,34.445752
0.0,16,34.510919
0.0,16,34.574793
0.0,16,34.637767
0.0,16,34.704706
0.0,16,34.771378
0.0,16,34.835023
0.0,16,34.901168
0.0,16,34.96495
0.0,16,35.032198
0.0,16,35.095165
0.0,16,35.158751
0.0,16,35.22599
0.0,16,35.290154
0.0,16,35.357424
0.0,16,35.421156
0.0,16,35.483313
0.0,16,35.548752
0.0,16,35.6123
0.0,16,35.682548
0.0,16,35.746554
0.0,16,35.812077
0.0,16,35.875845
0.0,16,35.944263
0.0,16,36.010473
0.0,16,36.073735
0.0,16,36.142756
0.0,16,36.20663
0.0,16,36.270226
0.0,16,36.336017
0.0,16,36.399778
0.0,16,36.468869
0.0,16,36.541963
0.0,16,36.604745
0.0,16,36.671241
0.0,16,36.734277
0.0,16,36.799769
0.0,16,36.863151
